Id	Label	Category
31	31	Drama
323	323	Drama
27	27	Drama
280	280	Drama
3	3	Drama
746	746	Action
48	48	Action
2053	2053	Action
39	39	Drama
170	170	Comedy
23	23	Drama
40	40	Animation
165	165	Comedy
157	157	Drama
425	425	Drama
99	99	Comedy
92	92	Action
121	121	Drama
139	139	Drama
87	87	Action
154	154	Comedy
301	301	Comedy
67	67	Action
141	141	Action
85	85	Comedy
126	126	Comedy
160	160	Comedy
255	255	Comedy
110	110	Comedy
836	836	Drama
472	472	Drama
3551	3551	Horror
107	107	Action
406	406	Drama
835	835	Western
470	470	Comedy
273	273	Drama
409	409	Drama
248	248	Drama
793	793	Comedy
317	317	Drama
478	478	Comedy
204	204	Comedy
556	556	Drama
312	312	Drama
385	385	Drama
742	742	Comedy
288	288	Comedy
779	779	Adventure
244	244	Comedy
997	997	Horror
449	449	Drama
384	384	Drama
419	419	Drama
479	479	Drama
437	437	Drama
623	623	Comedy
386	386	Drama
407	407	Drama
402	402	Drama
393	393	Comedy
433	433	Drama
729	729	Comedy
460	460	Drama
1886	1886	Comedy
752	752	Comedy
459	459	Comedy
462	462	Drama
475	475	Comedy
1141	1141	Horror
1023	1023	Comedy
2285	2285	Comedy
731	731	Documentary
377	377	Action
