Source	Target	Weight
22	26	1.0
3	1886	1.0
0	841	1.0
21	476	1.0
44	317	1.0
9	1507	1.0
43	1464	1.0
48	92	1.0
39	204	1.0
26	419	1.0
50	21	1.0
15	468	1.0
5	194	1.0
23	904	1.0
10	40	1.0
40	480	1.0
33	330	1.0
29	271	1.0
16	30	1.0
4	559	1.0
30	1634	1.0
120	380	1.0
64	637	1.0
157	23	1.0
99	190	1.0
121	117	1.0
87	64	1.0
81	805	1.0
117	120	1.0
154	768	1.0
67	463	1.0
116	154	1.0
126	488	1.0
110	39	1.0
124	48	1.0
92	172	1.0
141	0	1.0
138	816	1.0
146	138	1.0
62	9	1.0
107	113	1.0
105	1034	1.0
140	791	1.0
145	150	1.0
88	458	1.0
58	236	1.0
113	721	1.0
150	93	1.0
129	811	1.0
102	82	1.0
93	102	1.0
60	492	1.0
82	174	1.0
172	87	1.0
174	997	1.0
175	375	1.0
179	1028	1.0
173	431	1.0
190	29	1.0
170	322	1.0
191	44	1.0
315	110	1.0
271	373	1.0
273	385	1.0
243	793	1.0
235	1070	1.0
221	50	1.0
201	10	1.0
248	451	1.0
322	921	1.0
242	1813	1.0
323	315	1.0
250	459	1.0
249	255	1.0
317	121	1.0
204	249	1.0
316	902	1.0
272	88	1.0
255	1032	1.0
231	316	1.0
280	395	1.0
295	473	1.0
236	140	1.0
238	2810	1.0
330	99	1.0
432	444	1.0
444	3	1.0
375	145	1.0
442	43	1.0
379	1488	1.0
384	250	1.0
451	381	1.0
419	445	1.0
381	15	1.0
445	745	1.0
391	2285	1.0
453	399	1.0
385	377	1.0
431	479	1.0
395	273	1.0
411	231	1.0
421	2202	1.0
399	1045	1.0
388	1320	1.0
474	141	1.0
473	1506	1.0
380	607	1.0
461	1852	1.0
476	1347	1.0
488	384	1.0
463	1109	1.0
372	453	1.0
482	1600	1.0
464	729	1.0
480	4	1.0
468	60	1.0
459	170	1.0
479	670	1.0
471	107	1.0
458	668	1.0
607	5	1.0
193	613	1.0
668	421	1.0
710	323	1.0
492	812	1.0
721	175	1.0
613	238	1.0
637	62	1.0
670	471	1.0
651	22	1.0
559	33	1.0
745	432	1.0
729	235	1.0
768	193	1.0
770	388	1.0
793	482	1.0
841	16	1.0
811	442	1.0
836	372	1.0
373	157	1.0
816	379	1.0
791	146	1.0
805	411	1.0
812	173	1.0
902	760	1.0
859	755	1.0
921	295	1.0
904	651	1.0
915	81	1.0
194	124	1.0
936	915	1.0
997	1076	1.0
1028	116	1.0
377	1060	1.0
1070	474	1.0
1034	450	1.0
1060	836	1.0
1045	58	1.0
1076	710	1.0
1109	464	1.0
760	242	1.0
1464	859	1.0
1506	272	1.0
1488	129	1.0
1507	221	1.0
755	391	1.0
1634	126	1.0
1320	248	1.0
1032	280	1.0
1813	2234	1.0
1852	179	1.0
1886	67	1.0
2202	770	1.0
2234	461	1.0
1347	201	1.0
2285	936	1.0
2322	191	1.0
2810	243	1.0
1600	105	1.0
