Source	Target	Weight
22	2183	1.0
27	41	1.0
3	2805	1.0
44	657	1.0
41	48	1.0
48	276	1.0
15	665	1.0
5	2812	1.0
23	487	1.0
120	683	1.0
64	1814	1.0
157	150	1.0
99	542	1.0
121	432	1.0
161	449	1.0
117	23	1.0
90	373	1.0
80	92	1.0
152	1023	1.0
67	2144	1.0
126	161	1.0
160	407	1.0
110	961	1.0
124	317	1.0
92	15	1.0
141	22	1.0
138	1010	1.0
62	651	1.0
75	1501	1.0
140	805	1.0
88	371	1.0
111	236	1.0
118	915	1.0
113	972	1.0
89	5	1.0
150	2724	1.0
137	710	1.0
68	771	1.0
102	113	1.0
93	1541	1.0
60	1305	1.0
71	1057	1.0
178	186	1.0
186	1622	1.0
187	90	1.0
172	188	1.0
175	1045	1.0
188	120	1.0
168	502	1.0
276	902	1.0
302	452	1.0
273	243	1.0
243	67	1.0
287	1009	1.0
257	89	1.0
268	841	1.0
235	392	1.0
301	1836	1.0
221	1627	1.0
322	277	1.0
317	812	1.0
251	910	1.0
281	254	1.0
277	468	1.0
279	865	1.0
236	971	1.0
254	88	1.0
284	2624	1.0
367	1196	1.0
356	1861	1.0
432	193	1.0
444	168	1.0
375	791	1.0
440	1827	1.0
379	1140	1.0
382	118	1.0
449	110	1.0
384	440	1.0
453	916	1.0
407	1697	1.0
385	401	1.0
401	152	1.0
392	2364	1.0
452	1796	1.0
411	379	1.0
433	614	1.0
435	607	1.0
380	435	1.0
487	1299	1.0
372	141	1.0
482	661	1.0
468	2312	1.0
478	374	1.0
607	2470	1.0
542	1106	1.0
193	602	1.0
195	793	1.0
657	582	1.0
685	99	1.0
665	685	1.0
666	433	1.0
582	868	1.0
710	496	1.0
675	2356	1.0
682	745	1.0
624	121	1.0
690	1220	1.0
683	478	1.0
502	1073	1.0
696	453	1.0
614	733	1.0
496	1935	1.0
524	367	1.0
637	257	1.0
651	279	1.0
602	187	1.0
661	2881	1.0
616	126	1.0
550	2041	1.0
601	380	1.0
745	482	1.0
749	1626	1.0
733	993	1.0
728	27	1.0
766	811	1.0
378	1098	1.0
771	1621	1.0
776	356	1.0
777	195	1.0
793	1130	1.0
808	1507	1.0
841	799	1.0
799	301	1.0
811	1136	1.0
373	281	1.0
816	1536	1.0
791	1559	1.0
805	382	1.0
812	102	1.0
830	71	1.0
374	777	1.0
902	1030	1.0
868	616	1.0
865	997	1.0
899	760	1.0
913	696	1.0
915	816	1.0
910	1027	1.0
916	284	1.0
971	378	1.0
972	675	1.0
958	68	1.0
961	384	1.0
986	1364	1.0
1010	666	1.0
997	377	1.0
1030	80	1.0
993	385	1.0
1022	75	1.0
994	2335	1.0
1029	2322	1.0
1009	2163	1.0
1027	2645	1.0
1023	235	1.0
1084	986	1.0
377	1022	1.0
1034	1029	1.0
1086	1314	1.0
1057	1825	1.0
1073	124	1.0
1045	749	1.0
1087	178	1.0
1106	913	1.0
1109	157	1.0
1136	140	1.0
1098	682	1.0
1140	111	1.0
1130	1858	1.0
1149	172	1.0
783	64	1.0
1150	1268	1.0
1215	137	1.0
1220	44	1.0
1268	138	1.0
1196	1150	1.0
1290	1087	1.0
1299	550	1.0
1305	899	1.0
1308	160	1.0
1314	1502	1.0
1364	783	1.0
760	1149	1.0
1502	958	1.0
1501	375	1.0
1507	273	1.0
1541	1542	1.0
1547	444	1.0
1542	1290	1.0
1536	1615	1.0
1559	411	1.0
1622	117	1.0
1621	830	1.0
1627	60	1.0
1626	1034	1.0
1796	808	1.0
1697	690	1.0
1686	1109	1.0
1814	1308	1.0
1827	524	1.0
1825	1547	1.0
1836	221	1.0
1861	624	1.0
1935	1086	1.0
371	62	1.0
2023	994	1.0
2041	1084	1.0
2163	268	1.0
2144	287	1.0
2183	637	1.0
1615	1215	1.0
2312	302	1.0
2335	2702	1.0
2364	251	1.0
2356	93	1.0
2322	776	1.0
2470	1686	1.0
2624	175	1.0
2645	322	1.0
2702	601	1.0
2724	3	1.0
2805	372	1.0
2812	81	1.0
1858	2023	1.0
2881	766	1.0
