Source	Target	Weight
31	146	1.0
27	336	1.0
24	1417	1.0
36	2467	1.0
44	117	1.0
41	607	1.0
48	428	1.0
18	728	1.0
39	81	1.0
19	31	1.0
52	388	1.0
50	201	1.0
15	1473	1.0
23	157	1.0
40	99	1.0
4	452	1.0
64	1470	1.0
157	121	1.0
99	4	1.0
121	48	1.0
87	40	1.0
81	2264	1.0
117	188	1.0
143	3265	1.0
154	323	1.0
131	125	1.0
104	384	1.0
116	86	1.0
56	419	1.0
151	359	1.0
126	235	1.0
160	105	1.0
92	250	1.0
146	36	1.0
107	175	1.0
105	1199	1.0
156	626	1.0
58	466	1.0
60	44	1.0
86	745	1.0
119	523	1.0
153	1769	1.0
76	1789	1.0
125	52	1.0
172	768	1.0
175	356	1.0
188	172	1.0
243	448	1.0
235	50	1.0
201	23	1.0
248	154	1.0
323	431	1.0
250	2304	1.0
204	1150	1.0
255	783	1.0
217	433	1.0
229	2595	1.0
238	391	1.0
359	156	1.0
365	360	1.0
326	1508	1.0
360	1254	1.0
356	58	1.0
336	524	1.0
449	160	1.0
384	449	1.0
451	533	1.0
419	1643	1.0
429	450	1.0
428	429	1.0
391	752	1.0
400	326	1.0
406	844	1.0
386	248	1.0
407	462	1.0
450	400	1.0
409	56	1.0
385	87	1.0
431	556	1.0
448	126	1.0
452	243	1.0
395	27	1.0
411	470	1.0
433	395	1.0
405	827	1.0
388	726	1.0
390	153	1.0
479	41	1.0
483	238	1.0
470	405	1.0
465	836	1.0
466	104	1.0
462	143	1.0
607	385	1.0
648	650	1.0
533	407	1.0
521	229	1.0
508	151	1.0
556	39	1.0
666	255	1.0
650	860	1.0
516	508	1.0
523	1277	1.0
626	1088	1.0
530	1225	1.0
613	217	1.0
524	204	1.0
732	24	1.0
752	465	1.0
726	1180	1.0
745	451	1.0
728	116	1.0
768	386	1.0
771	1205	1.0
827	1227	1.0
836	406	1.0
844	1763	1.0
829	409	1.0
812	521	1.0
860	1122	1.0
982	411	1.0
1045	107	1.0
1088	732	1.0
1125	1228	1.0
1122	1125	1.0
783	92	1.0
1150	516	1.0
1205	1266	1.0
1277	64	1.0
1239	483	1.0
1180	19	1.0
1228	131	1.0
1254	60	1.0
1199	613	1.0
1225	1751	1.0
1243	812	1.0
1266	119	1.0
1227	3398	1.0
1417	1243	1.0
1470	365	1.0
1473	1045	1.0
1508	666	1.0
1643	982	1.0
1769	530	1.0
1763	829	1.0
1789	2265	1.0
1753	390	1.0
1751	2913	1.0
1888	1753	1.0
2264	1239	1.0
2265	1888	1.0
2304	15	1.0
2467	18	1.0
2595	771	1.0
2666	648	1.0
2913	2666	1.0
3398	76	1.0
