Id	Label	Category
22	22	Comedy
26	26	Animation
27	27	Drama
135	135	Drama
0	0	Drama
117	117	Action
44	44	Action
501	501	Adventure
9	9	Adventure
158	158	Drama
41	41	Drama
1810	1810	Drama
48	48	Action
783	783	Drama
17	17	Animation
950	950	Animation
45	45	Animation
1240	1240	Comedy
865	865	Action
6	6	Action
762	762	Adventure
50	50	Animation
618	618	Drama
15	15	Comedy
190	190	Comedy
20	20	Comedy
692	692	Action
23	23	Drama
537	537	Comedy
10	10	Animation
548	548	Animation
40	40	Animation
1565	1565	Comedy
4	4	Animation
165	165	Comedy
120	120	Action
116	116	Adventure
64	64	Action
631	631	Comedy
157	157	Drama
121	121	Drama
373	373	Action
63	63	Drama
361	361	Drama
98	98	Drama
696	696	Action
87	87	Action
142	142	Drama
81	81	Drama
161	161	Drama
1380	1380	Drama
607	607	Action
216	216	Drama
128	128	Action
1895	1895	Drama
94	94	Action
685	685	Action
131	131	Action
188	188	Action
80	80	Adventure
152	152	Drama
1635	1635	Drama
61	61	Drama
1431	1431	Drama
148	148	Comedy
536	536	Animation
67	67	Action
555	555	Comedy
185	185	Adventure
1084	1084	Action
57	57	Action
527	527	Action
85	85	Comedy
2198	2198	Comedy
2194	2194	Action
160	160	Comedy
1307	1307	Action
92	92	Action
3101	3101	Horror
141	141	Action
1596	1596	Horror
146	146	Action
651	651	Action
62	62	Action
602	602	Drama
75	75	Action
281	281	Drama
105	105	Action
1397	1397	Musical
88	88	Action
111	111	Action
1030	1030	Drama
68	68	Action
119	119	Action
71	71	Action
419	419	Drama
189	189	Comedy
336	336	Comedy
164	164	Comedy
184	184	Adventure
178	178	Western
1290	1290	Drama
186	186	Comedy
333	333	Western
187	187	Adventure
1298	1298	Romance
656	656	Action
175	175	Action
1223	1223	Comedy
1774	1774	Horror
162	162	Comedy
3183	3183	Animation
183	183	Action
182	182	Comedy
277	277	Animation
1332	1332	Comedy
276	276	Drama
354	354	Musical
247	247	Horror
1610	1610	Horror
257	257	Horror
2257	2257	Horror
300	300	Action
1288	1288	Drama
322	322	Animation
510	510	Drama
317	317	Drama
2218	2218	Drama
316	316	Horror
830	830	Horror
280	280	Drama
997	997	Horror
332	332	Comedy
1632	1632	Adventure
358	358	Adventure
639	639	Action
325	325	Action
926	926	Adventure
360	360	Musical
904	904	Sci-Fi
339	339	Comedy
1269	1269	Comedy
341	341	Animation
1861	1861	Comedy
330	330	Animation
572	572	Animation
367	367	Comedy
1211	1211	Comedy
675	675	Comedy
327	327	Action
1825	1825	Horror
1045	1045	Comedy
432	432	Drama
382	382	Action
746	746	Action
449	449	Drama
384	384	Drama
1182	1182	Action
453	453	Drama
2342	2342	Drama
407	407	Drama
380	380	Action
753	753	Comedy
486	486	Drama
1241	1241	Drama
487	487	Action
1369	1369	Drama
488	488	Comedy
469	469	Drama
538	538	Comedy
2717	2717	Comedy
1645	1645	Animation
655	655	Adventure
707	707	Comedy
506	506	Comedy
562	562	Comedy
632	632	Comedy
702	702	Drama
193	193	Action
1028	1028	Horror
573	573	Comedy
1143	1143	Comedy
197	197	Action
1004	1004	Horror
2917	2917	Drama
700	700	Drama
1392	1392	Drama
604	604	Drama
648	648	Action
757	757	Comedy
1000	1000	Comedy
629	629	Drama
547	547	Animation
508	508	Comedy
1069	1069	Comedy
1559	1559	Comedy
1177	1177	Drama
590	590	Animation
2939	2939	Drama
634	634	Comedy
1308	1308	Action
652	652	Comedy
1595	1595	Horror
953	953	Animation
674	674	Comedy
2167	2167	Western
528	528	Animation
718	718	Comedy
