Source	Target	Weight
22	651	1.0
44	22	1.0
43	1961	1.0
26	1038	1.0
19	678	1.0
5	160	1.0
23	248	1.0
120	197	1.0
64	583	1.0
123	141	1.0
157	23	1.0
87	835	1.0
117	120	1.0
131	1084	1.0
67	1422	1.0
116	710	1.0
160	449	1.0
110	5	1.0
72	336	1.0
124	527	1.0
92	44	1.0
141	471	1.0
138	184	1.0
136	766	1.0
62	150	1.0
107	906	1.0
145	479	1.0
156	1229	1.0
111	174	1.0
58	1122	1.0
113	812	1.0
150	257	1.0
144	166	1.0
137	965	1.0
79	991	1.0
129	236	1.0
102	974	1.0
93	584	1.0
60	539	1.0
119	582	1.0
153	1966	1.0
82	2837	1.0
66	798	1.0
181	144	1.0
180	2365	1.0
172	124	1.0
174	1039	1.0
175	375	1.0
171	138	1.0
179	791	1.0
173	513	1.0
188	692	1.0
184	116	1.0
177	66	1.0
166	1086	1.0
190	1141	1.0
191	765	1.0
247	542	1.0
239	1541	1.0
243	540	1.0
253	781	1.0
257	145	1.0
235	1779	1.0
221	330	1.0
201	999	1.0
248	87	1.0
250	72	1.0
261	636	1.0
204	384	1.0
255	547	1.0
229	800	1.0
236	1199	1.0
358	593	1.0
365	561	1.0
325	1233	1.0
326	410	1.0
330	1678	1.0
367	156	1.0
336	1211	1.0
375	456	1.0
440	250	1.0
376	1041	1.0
456	558	1.0
449	663	1.0
410	191	1.0
384	325	1.0
427	2059	1.0
479	674	1.0
466	524	1.0
471	770	1.0
458	365	1.0
518	358	1.0
542	1675	1.0
193	586	1.0
677	721	1.0
540	1595	1.0
197	969	1.0
493	440	1.0
547	619	1.0
622	1120	1.0
527	194	1.0
611	654	1.0
544	785	1.0
650	58	1.0
582	19	1.0
710	243	1.0
652	1071	1.0
692	179	1.0
699	1118	1.0
674	713	1.0
675	1539	1.0
561	611	1.0
584	1818	1.0
575	247	1.0
539	2844	1.0
619	221	1.0
545	458	1.0
682	229	1.0
721	691	1.0
713	637	1.0
570	239	1.0
558	615	1.0
517	1668	1.0
534	1398	1.0
499	616	1.0
654	499	1.0
620	1477	1.0
581	1048	1.0
587	1145	1.0
515	1759	1.0
690	1034	1.0
530	1314	1.0
697	2692	1.0
614	2773	1.0
496	570	1.0
593	171	1.0
663	493	1.0
636	1088	1.0
524	682	1.0
637	639	1.0
586	64	1.0
583	913	1.0
651	200	1.0
615	544	1.0
526	928	1.0
639	677	1.0
513	1981	1.0
678	545	1.0
616	596	1.0
691	526	1.0
596	1735	1.0
509	173	1.0
200	193	1.0
505	1187	1.0
766	1671	1.0
378	129	1.0
781	1826	1.0
771	2845	1.0
770	67	1.0
765	119	1.0
778	376	1.0
763	82	1.0
798	923	1.0
800	367	1.0
791	111	1.0
835	255	1.0
812	1195	1.0
830	2478	1.0
828	117	1.0
923	587	1.0
902	92	1.0
865	188	1.0
856	62	1.0
913	856	1.0
884	43	1.0
906	902	1.0
928	175	1.0
785	93	1.0
942	509	1.0
194	865	1.0
969	131	1.0
945	1013	1.0
971	1492	1.0
974	1969	1.0
985	113	1.0
957	3258	1.0
965	2903	1.0
999	518	1.0
1018	136	1.0
1013	650	1.0
1012	2012	1.0
997	1140	1.0
1031	2151	1.0
990	235	1.0
991	1940	1.0
1084	172	1.0
1034	1232	1.0
1086	1971	1.0
1057	1113	1.0
1072	2168	1.0
1041	123	1.0
1088	378	1.0
1078	1781	1.0
1076	2356	1.0
1048	1962	1.0
1071	1078	1.0
1081	1546	1.0
1039	945	1.0
1085	614	1.0
1113	620	1.0
1120	2811	1.0
1104	110	1.0
1118	1057	1.0
1140	990	1.0
1130	622	1.0
1122	530	1.0
1119	2336	1.0
1141	1608	1.0
1145	181	1.0
1164	1965	1.0
1163	884	1.0
1161	2220	1.0
1165	2890	1.0
1162	2673	1.0
1232	177	1.0
1211	204	1.0
1229	326	1.0
1233	2676	1.0
1187	1703	1.0
1184	1547	1.0
1228	515	1.0
1220	1012	1.0
1199	466	1.0
1182	107	1.0
1195	496	1.0
1314	971	1.0
1331	697	1.0
1401	1331	1.0
1403	1607	1.0
1398	427	1.0
1354	190	1.0
1502	985	1.0
1477	1184	1.0
1487	699	1.0
1492	180	1.0
1539	763	1.0
1541	675	1.0
1550	1104	1.0
1547	1721	1.0
1533	771	1.0
1546	1550	1.0
1554	517	1.0
1631	102	1.0
1621	79	1.0
1618	1085	1.0
1671	153	1.0
1668	3166	1.0
1748	581	1.0
1735	942	1.0
1721	1081	1.0
1759	3002	1.0
1665	997	1.0
1595	1665	1.0
1781	1403	1.0
1713	534	1.0
1696	1130	1.0
1675	1401	1.0
1779	1713	1.0
1678	1554	1.0
1703	2345	1.0
1818	1502	1.0
1826	2079	1.0
1940	137	1.0
1942	2114	1.0
1971	2108	1.0
1969	253	1.0
1959	1220	1.0
1974	1162	1.0
1965	1964	1.0
1964	2346	1.0
1962	2664	1.0
1961	778	1.0
1966	2452	1.0
2012	1165	1.0
2006	1228	1.0
1981	2451	1.0
1984	828	1.0
2059	652	1.0
2079	1618	1.0
2108	1631	1.0
1038	1182	1.0
2114	2133	1.0
2113	1974	1.0
2133	201	1.0
2162	1959	1.0
2163	1598	1.0
2151	1696	1.0
2168	3112	1.0
848	2113	1.0
2220	505	1.0
2336	1161	1.0
2352	1119	1.0
2345	2006	1.0
2365	1018	1.0
2346	1984	1.0
2356	1031	1.0
2452	1621	1.0
2451	1164	1.0
2478	1076	1.0
2616	575	1.0
2663	1748	1.0
2664	1533	1.0
1607	2616	1.0
2673	3450	1.0
2676	261	1.0
2692	2163	1.0
2773	2663	1.0
2805	157	1.0
1598	2919	1.0
2811	1072	1.0
2837	1487	1.0
2844	26	1.0
2845	2352	1.0
2890	3061	1.0
2903	690	1.0
2919	830	1.0
1608	1163	1.0
3002	2162	1.0
3061	957	1.0
3112	2805	1.0
3166	1354	1.0
3258	848	1.0
3450	1942	1.0
