Id	Label	Category
3	3	Drama
1836	1836	Drama
0	0	Drama
2651	2651	Drama
44	44	Action
2273	2273	Drama
43	43	Action
242	242	Action
48	48	Action
1452	1452	Comedy
39	39	Drama
403	403	Action
50	50	Animation
1135	1135	Comedy
5	5	Action
1470	1470	Comedy
23	23	Drama
146	146	Action
29	29	Animation
480	480	Animation
64	64	Action
777	777	Action
157	157	Drama
221	221	Animation
99	99	Comedy
323	323	Drama
121	121	Drama
921	921	Comedy
139	139	Drama
231	231	Drama
90	90	Drama
251	251	Drama
67	67	Action
345	345	Comedy
104	104	Drama
423	423	Drama
84	84	Comedy
126	126	Comedy
110	110	Comedy
250	250	Drama
124	124	Action
377	377	Action
92	92	Action
670	670	Adventure
141	141	Action
752	752	Comedy
107	107	Action
479	479	Drama
105	105	Action
1233	1233	Comedy
60	60	Action
868	868	Drama
175	175	Action
431	431	Drama
173	173	Action
170	170	Comedy
271	271	Comedy
322	322	Animation
202	202	Drama
1641	1641	Drama
272	272	Comedy
318	318	Comedy
295	295	Comedy
232	232	Drama
2444	2444	Drama
248	248	Drama
306	306	Comedy
304	304	Drama
311	311	Comedy
1348	1348	Romance
225	225	Comedy
1320	1320	Drama
706	706	Comedy
290	290	Drama
2441	2441	Drama
449	449	Drama
280	280	Drama
488	488	Comedy
236	236	Action
209	209	Drama
357	357	Drama
416	416	Drama
351	351	Drama
365	365	Comedy
369	369	Drama
961	961	Comedy
943	943	Comedy
366	366	Drama
331	331	Comedy
325	325	Action
1813	1813	Comedy
765	765	Adventure
352	352	Comedy
400	400	Drama
1461	1461	Comedy
444	444	Comedy
1852	1852	Comedy
450	450	Comedy
939	939	Comedy
419	419	Drama
381	381	Drama
469	469	Drama
445	445	Drama
1700	1700	Drama
406	406	Drama
3286	3286	Horror
2067	2067	Drama
385	385	Drama
474	474	Animation
461	461	Comedy
963	963	Drama
476	476	Animation
1347	1347	Animation
786	786	Comedy
482	482	Action
468	468	Drama
245	245	Comedy
1935	1935	Drama
483	483	Drama
2377	2377	Drama
768	768	Action
471	471	Action
613	613	Comedy
596	596	Adventure
732	732	Drama
745	745	Drama
735	735	Comedy
1167	1167	Comedy
915	915	Action
907	907	Horror
1088	1088	Comedy
1256	1256	Drama
982	982	Drama
984	984	Drama
2941	2941	Drama
1786	1786	Comedy
1299	1299	Drama
1432	1432	Drama
1976	1976	Drama
755	755	Comedy
2382	2382	Documentary
2414	2414	Comedy
