Source	Target	Weight
0	1427	1.0
44	163	1.0
50	731	1.0
23	487	1.0
29	55	1.0
120	3137	1.0
83	711	1.0
157	23	1.0
99	703	1.0
121	1302	1.0
135	968	1.0
128	197	1.0
91	374	1.0
67	300	1.0
54	1133	1.0
159	29	1.0
132	1400	1.0
55	1197	1.0
178	245	1.0
186	195	1.0
187	1345	1.0
190	783	1.0
162	646	1.0
170	669	1.0
163	1305	1.0
216	2791	1.0
271	178	1.0
300	372	1.0
265	242	1.0
245	432	1.0
260	3018	1.0
246	869	1.0
242	271	1.0
249	1931	1.0
369	1138	1.0
355	670	1.0
432	193	1.0
444	601	1.0
403	44	1.0
474	1807	1.0
380	2278	1.0
487	50	1.0
476	99	1.0
372	482	1.0
482	1634	1.0
607	758	1.0
655	403	1.0
562	1451	1.0
193	607	1.0
540	170	1.0
197	190	1.0
195	162	1.0
700	571	1.0
703	1054	1.0
494	2092	1.0
669	249	1.0
534	911	1.0
647	2810	1.0
646	1395	1.0
670	737	1.0
537	2142	1.0
200	1409	1.0
711	860	1.0
571	91	1.0
601	1121	1.0
746	2767	1.0
731	121	1.0
737	1701	1.0
860	54	1.0
374	2326	1.0
869	2315	1.0
868	265	1.0
904	1462	1.0
882	2508	1.0
911	1458	1.0
912	1926	1.0
988	135	1.0
968	1290	1.0
999	120	1.0
1030	369	1.0
1000	216	1.0
1027	1389	1.0
1054	1325	1.0
1092	882	1.0
1097	1411	1.0
1121	3067	1.0
1133	988	1.0
1138	200	1.0
783	562	1.0
1197	540	1.0
1226	1300	1.0
1235	1441	1.0
1288	647	1.0
1290	1092	1.0
1299	1841	1.0
1300	1810	1.0
1305	1471	1.0
1302	260	1.0
1325	1849	1.0
1345	534	1.0
1369	83	1.0
1389	746	1.0
1411	3216	1.0
1395	2378	1.0
1380	132	1.0
1409	2160	1.0
1400	700	1.0
1427	2793	1.0
1471	474	1.0
1462	444	1.0
1441	1299	1.0
1451	2038	1.0
1458	1380	1.0
1583	1027	1.0
1634	2994	1.0
1767	868	1.0
1701	67	1.0
1785	1583	1.0
1830	494	1.0
1841	128	1.0
1849	159	1.0
758	380	1.0
1810	1097	1.0
1895	2148	1.0
1926	1895	1.0
1931	355	1.0
2038	187	1.0
2092	1235	1.0
2160	904	1.0
2148	1226	1.0
2243	2821	1.0
2278	1830	1.0
1807	1288	1.0
2326	186	1.0
2315	157	1.0
2378	912	1.0
2438	2492	1.0
2508	1030	1.0
2492	246	1.0
2767	2243	1.0
2810	1785	1.0
2793	537	1.0
2791	0	1.0
2821	476	1.0
2994	2438	1.0
3018	1767	1.0
3067	1000	1.0
3137	655	1.0
3216	1369	1.0
