Id	Label	Category
31	31	Drama
100	100	Drama
41	41	Drama
57	57	Action
18	18	Drama
105	105	Action
42	42	Drama
963	963	Drama
39	39	Drama
110	110	Comedy
26	26	Animation
1369	1369	Drama
52	52	Drama
1722	1722	Drama
23	23	Drama
1122	1122	Action
64	64	Action
81	81	Drama
157	157	Drama
178	178	Western
99	99	Comedy
117	117	Action
121	121	Drama
384	384	Drama
146	146	Action
154	154	Comedy
330	330	Animation
860	860	Drama
92	92	Action
479	479	Drama
141	141	Action
1452	1452	Comedy
429	429	Drama
75	75	Action
641	641	Drama
836	836	Drama
248	248	Drama
301	301	Comedy
386	386	Drama
231	231	Drama
323	323	Drama
312	312	Drama
316	316	Horror
1776	1776	Drama
469	469	Drama
214	214	Drama
379	379	Action
472	472	Drama
437	437	Drama
2151	2151	Horror
422	422	Drama
533	533	Drama
407	407	Drama
986	986	Drama
385	385	Drama
677	677	Action
648	648	Action
728	728	Comedy
1678	1678	Drama
745	745	Drama
1396	1396	Drama
1256	1256	Drama
775	775	Action
2116	2116	Action
1799	1799	Drama
2467	2467	Horror
1508	1508	Drama
982	982	Drama
1084	1084	Action
1201	1201	Drama
2340	2340	Drama
1241	1241	Drama
1242	1242	Drama
1175	1175	Drama
1810	1810	Drama
1930	1930	Drama
1688	1688	Drama
1893	1893	Drama
