Source	Target	Weight
22	15	1.0
44	131	1.0
43	168	1.0
48	124	1.0
19	1806	1.0
13	613	1.0
50	40	1.0
15	1143	1.0
5	22	1.0
40	540	1.0
33	1334	1.0
120	44	1.0
64	992	1.0
117	48	1.0
154	648	1.0
131	197	1.0
80	110	1.0
67	482	1.0
57	656	1.0
126	632	1.0
160	13	1.0
110	1803	1.0
124	1307	1.0
92	242	1.0
141	236	1.0
138	111	1.0
146	1729	1.0
62	824	1.0
107	188	1.0
75	791	1.0
140	60	1.0
145	2837	1.0
156	584	1.0
88	175	1.0
79	253	1.0
60	928	1.0
189	849	1.0
186	1197	1.0
174	2053	1.0
175	778	1.0
179	2926	1.0
188	1488	1.0
176	75	1.0
162	504	1.0
163	2199	1.0
183	193	1.0
169	1067	1.0
182	1968	1.0
168	997	1.0
165	314	1.0
253	704	1.0
242	583	1.0
299	64	1.0
255	1330	1.0
288	1463	1.0
314	670	1.0
262	325	1.0
236	865	1.0
325	146	1.0
326	174	1.0
444	67	1.0
375	326	1.0
442	117	1.0
379	107	1.0
435	985	1.0
380	43	1.0
488	169	1.0
482	186	1.0
470	582	1.0
475	33	1.0
607	980	1.0
707	165	1.0
193	138	1.0
540	733	1.0
197	442	1.0
195	811	1.0
648	475	1.0
632	1142	1.0
628	288	1.0
665	57	1.0
527	88	1.0
504	163	1.0
650	1747	1.0
582	692	1.0
692	628	1.0
564	768	1.0
584	1105	1.0
708	607	1.0
656	2043	1.0
613	255	1.0
637	145	1.0
670	126	1.0
583	192	1.0
651	969	1.0
526	379	1.0
616	79	1.0
704	156	1.0
200	198	1.0
733	162	1.0
768	488	1.0
766	616	1.0
778	176	1.0
811	637	1.0
373	62	1.0
791	526	1.0
824	2352	1.0
865	932	1.0
928	766	1.0
980	120	1.0
198	967	1.0
194	200	1.0
969	194	1.0
967	92	1.0
192	665	1.0
932	373	1.0
945	262	1.0
985	299	1.0
992	444	1.0
1025	380	1.0
1018	2773	1.0
997	183	1.0
1067	160	1.0
1105	2811	1.0
1142	564	1.0
1143	1192	1.0
1197	50	1.0
1192	80	1.0
1307	651	1.0
1330	189	1.0
1334	182	1.0
849	19	1.0
1463	154	1.0
1488	1018	1.0
1729	141	1.0
1747	179	1.0
1806	470	1.0
1968	708	1.0
2043	945	1.0
1803	707	1.0
2053	140	1.0
2199	5	1.0
2352	195	1.0
2773	375	1.0
2811	650	1.0
2837	527	1.0
2926	1025	1.0
