Source	Target	Weight
22	1142	1.0
37	589	1.0
7	126	1.0
44	531	1.0
9	618	1.0
18	26	1.0
42	2513	1.0
14	1843	1.0
39	630	1.0
17	1980	1.0
45	354	1.0
26	317	1.0
2	157	1.0
19	365	1.0
1	547	1.0
13	22	1.0
50	2	1.0
15	13	1.0
46	1	1.0
20	1049	1.0
5	953	1.0
8	10	1.0
10	33	1.0
40	15	1.0
33	619	1.0
32	45	1.0
25	1328	1.0
120	62	1.0
64	829	1.0
123	583	1.0
100	1698	1.0
157	693	1.0
99	1117	1.0
117	61	1.0
91	651	1.0
80	1434	1.0
61	1923	1.0
159	84	1.0
132	117	1.0
84	1289	1.0
126	50	1.0
110	1366	1.0
146	1409	1.0
62	310	1.0
107	935	1.0
58	1068	1.0
82	548	1.0
189	613	1.0
175	527	1.0
162	475	1.0
163	1192	1.0
191	960	1.0
243	285	1.0
285	221	1.0
221	201	1.0
201	361	1.0
248	506	1.0
322	100	1.0
250	437	1.0
317	860	1.0
204	272	1.0
310	764	1.0
272	1000	1.0
206	1786	1.0
308	1331	1.0
332	163	1.0
361	1710	1.0
351	2522	1.0
365	499	1.0
330	542	1.0
367	64	1.0
354	37	1.0
419	58	1.0
437	422	1.0
422	733	1.0
450	332	1.0
380	668	1.0
488	20	1.0
459	243	1.0
475	1591	1.0
607	784	1.0
548	950	1.0
542	46	1.0
693	540	1.0
540	123	1.0
630	643	1.0
547	617	1.0
703	2807	1.0
494	602	1.0
589	572	1.0
527	776	1.0
618	1320	1.0
668	703	1.0
536	330	1.0
582	678	1.0
506	988	1.0
520	17	1.0
692	25	1.0
674	675	1.0
675	380	1.0
575	536	1.0
619	14	1.0
617	692	1.0
563	1368	1.0
643	206	1.0
499	513	1.0
587	82	1.0
663	1445	1.0
613	44	1.0
583	99	1.0
651	913	1.0
602	146	1.0
615	928	1.0
526	615	1.0
513	596	1.0
678	308	1.0
596	1215	1.0
531	19	1.0
653	42	1.0
572	8	1.0
733	39	1.0
776	107	1.0
764	175	1.0
829	459	1.0
860	1470	1.0
913	526	1.0
928	674	1.0
988	132	1.0
935	587	1.0
950	191	1.0
953	1067	1.0
960	520	1.0
954	7	1.0
961	80	1.0
946	1411	1.0
1000	786	1.0
1067	1345	1.0
1049	162	1.0
1068	1839	1.0
1088	189	1.0
1138	5	1.0
1117	110	1.0
1142	450	1.0
1155	1756	1.0
786	582	1.0
1215	419	1.0
1192	2069	1.0
1289	1138	1.0
1282	1684	1.0
1345	40	1.0
1331	488	1.0
1328	159	1.0
1324	204	1.0
1411	367	1.0
1368	2013	1.0
1409	961	1.0
1370	2031	1.0
1470	250	1.0
784	9	1.0
1445	32	1.0
1465	575	1.0
1434	2436	1.0
1591	1088	1.0
1710	607	1.0
1684	351	1.0
1756	18	1.0
1320	322	1.0
1698	1282	1.0
1786	1370	1.0
1839	120	1.0
1841	663	1.0
1843	1465	1.0
1923	3309	1.0
1980	563	1.0
2013	1978	1.0
1978	91	1.0
2031	1841	1.0
2069	1324	1.0
2436	653	1.0
2513	248	1.0
2522	494	1.0
2807	954	1.0
3309	1155	1.0
