Id	Label	Category
22	22	Comedy
2609	2609	Horror
7	7	Comedy
1347	1347	Animation
19	19	Comedy
306	306	Comedy
13	13	Comedy
1352	1352	Comedy
5	5	Action
1324	1324	Comedy
29	29	Animation
1197	1197	Comedy
64	64	Action
246	246	Documentary
80	80	Adventure
110	110	Comedy
85	85	Comedy
294	294	Comedy
133	133	Comedy
470	470	Comedy
84	84	Comedy
170	170	Comedy
126	126	Comedy
911	911	Comedy
1138	1138	Comedy
72	72	Comedy
338	338	Comedy
175	175	Action
2855	2855	Comedy
1067	1067	Comedy
163	163	Comedy
1390	1390	Comedy
303	303	Comedy
488	488	Comedy
301	301	Comedy
1049	1049	Comedy
318	318	Comedy
245	245	Comedy
1289	1289	Comedy
322	322	Animation
961	961	Comedy
311	311	Comedy
768	768	Action
203	203	Comedy
476	476	Animation
1330	1330	Comedy
286	286	Comedy
613	613	Comedy
1779	1779	Horror
314	314	Comedy
564	564	Comedy
295	295	Comedy
1270	1270	Comedy
308	308	Comedy
284	284	Animation
2512	2512	Comedy
1023	1023	Comedy
352	352	Comedy
1332	1332	Comedy
432	432	Drama
2444	2444	Drama
447	447	Comedy
1756	1756	Comedy
421	421	Comedy
579	579	Comedy
1167	1167	Comedy
480	480	Animation
703	703	Comedy
458	458	Comedy
786	786	Comedy
707	707	Comedy
733	733	Comedy
693	693	Comedy
1142	1142	Comedy
493	493	Comedy
2169	2169	Horror
1803	1803	Comedy
582	582	Comedy
492	492	Comedy
2949	2949	Comedy
575	575	Comedy
1591	1591	Comedy
669	669	Comedy
1214	1214	Comedy
708	708	Comedy
517	517	Adventure
1088	1088	Comedy
706	706	Comedy
735	735	Comedy
615	615	Comedy
1559	1559	Comedy
537	537	Comedy
1192	1192	Comedy
571	571	Comedy
1000	1000	Comedy
752	752	Comedy
727	727	Comedy
1146	1146	Comedy
1452	1452	Comedy
753	753	Comedy
1114	1114	Comedy
1155	1155	Comedy
1149	1149	Comedy
2399	2399	Comedy
1902	1902	Comedy
1151	1151	Comedy
1337	1337	Comedy
1260	1260	Comedy
1473	1473	Comedy
1345	1345	Comedy
1323	1323	Comedy
204	204	Comedy
1743	1743	Comedy
1870	1870	Comedy
2070	2070	Comedy
2127	2127	Comedy
2260	2260	Comedy
