Id	Label	Category
31	31	Drama
22	22	Comedy
37	37	Animation
27	27	Drama
24	24	Romance
36	36	Drama
3	3	Drama
47	47	Drama
7	7	Comedy
0	0	Drama
21	21	Animation
44	44	Action
9	9	Adventure
43	43	Action
41	41	Drama
48	48	Action
18	18	Drama
11	11	Musical
42	42	Drama
14	14	Musical
39	39	Drama
17	17	Animation
45	45	Animation
26	26	Animation
2	2	Musical
19	19	Comedy
6	6	Action
52	52	Drama
1	1	Animation
13	13	Comedy
49	49	Animation
50	50	Animation
15	15	Comedy
46	46	Animation
20	20	Comedy
5	5	Action
8	8	Animation
12	12	Drama
28	28	Drama
23	23	Drama
10	10	Animation
40	40	Animation
33	33	Animation
29	29	Animation
16	16	Animation
35	35	Animation
4	4	Animation
30	30	Animation
34	34	Animation
32	32	Adventure
25	25	Animation
572	572	Animation
157	157	Drama
160	160	Comedy
851	851	Animation
191	191	Animation
2692	2692	Horror
548	548	Animation
1610	1610	Horror
629	629	Drama
547	547	Animation
3551	3551	Horror
551	551	Animation
559	559	Animation
2794	2794	Horror
2965	2965	Horror
