Source	Target	Weight
22	1306	1.0
44	550	1.0
43	99	1.0
48	271	1.0
26	200	1.0
6	201	1.0
50	202	1.0
5	460	1.0
23	48	1.0
40	1733	1.0
64	145	1.0
99	851	1.0
117	44	1.0
91	1097	1.0
74	22	1.0
124	695	1.0
92	882	1.0
62	358	1.0
107	639	1.0
145	1136	1.0
113	704	1.0
175	928	1.0
271	43	1.0
273	40	1.0
202	322	1.0
257	865	1.0
201	1029	1.0
322	273	1.0
317	651	1.0
254	874	1.0
358	884	1.0
431	927	1.0
487	891	1.0
372	918	1.0
460	755	1.0
479	175	1.0
483	117	1.0
471	526	1.0
542	777	1.0
193	195	1.0
677	899	1.0
195	911	1.0
685	670	1.0
554	431	1.0
595	558	1.0
674	107	1.0
584	902	1.0
721	674	1.0
713	542	1.0
558	637	1.0
499	1010	1.0
581	1043	1.0
532	602	1.0
637	487	1.0
586	721	1.0
670	257	1.0
695	317	1.0
583	661	1.0
651	74	1.0
602	92	1.0
526	583	1.0
639	925	1.0
661	586	1.0
691	499	1.0
704	926	1.0
653	532	1.0
550	904	1.0
200	124	1.0
777	910	1.0
763	958	1.0
902	1102	1.0
859	1006	1.0
908	193	1.0
904	908	1.0
882	64	1.0
874	856	1.0
865	479	1.0
856	872	1.0
899	595	1.0
911	91	1.0
918	913	1.0
927	2319	1.0
872	372	1.0
913	62	1.0
884	685	1.0
909	916	1.0
928	554	1.0
925	785	1.0
926	713	1.0
910	691	1.0
785	113	1.0
916	584	1.0
972	653	1.0
958	1686	1.0
1010	972	1.0
1029	1615	1.0
1006	2273	1.0
1043	6	1.0
851	50	1.0
1097	26	1.0
1121	581	1.0
1136	909	1.0
1102	763	1.0
1306	254	1.0
755	859	1.0
1686	1613	1.0
1733	483	1.0
1615	677	1.0
2273	23	1.0
2319	471	1.0
1613	1121	1.0
