Source	Target	Weight
31	161	1.0
22	550	1.0
37	660	1.0
47	1470	1.0
7	100	1.0
0	39	1.0
21	201	1.0
44	522	1.0
9	663	1.0
18	357	1.0
39	47	1.0
17	143	1.0
45	548	1.0
26	19	1.0
19	678	1.0
1	46	1.0
46	1507	1.0
23	317	1.0
10	476	1.0
40	547	1.0
33	385	1.0
29	34	1.0
4	2583	1.0
34	10	1.0
120	993	1.0
70	1201	1.0
64	33	1.0
83	946	1.0
100	537	1.0
161	707	1.0
135	7	1.0
143	31	1.0
91	911	1.0
152	629	1.0
104	562	1.0
142	120	1.0
126	4	1.0
160	169	1.0
72	160	1.0
107	175	1.0
175	526	1.0
169	557	1.0
191	563	1.0
216	1710	1.0
243	2069	1.0
201	619	1.0
322	1594	1.0
317	18	1.0
314	1908	1.0
361	216	1.0
357	424	1.0
351	1455	1.0
354	589	1.0
400	602	1.0
424	126	1.0
385	23	1.0
474	37	1.0
476	21	1.0
480	29	1.0
471	570	1.0
548	354	1.0
658	474	1.0
542	1568	1.0
707	322	1.0
557	551	1.0
562	400	1.0
693	26	1.0
629	104	1.0
525	1114	1.0
547	608	1.0
589	542	1.0
649	361	1.0
595	471	1.0
609	2277	1.0
619	950	1.0
563	2021	1.0
522	695	1.0
570	558	1.0
558	525	1.0
499	22	1.0
660	157	1.0
663	1457	1.0
586	615	1.0
695	828	1.0
602	595	1.0
615	2031	1.0
526	586	1.0
678	44	1.0
704	499	1.0
537	2323	1.0
659	1445	1.0
550	780	1.0
608	191	1.0
551	17	1.0
514	107	1.0
601	1291	1.0
780	1097	1.0
828	704	1.0
911	514	1.0
980	135	1.0
950	40	1.0
951	609	1.0
960	64	1.0
949	72	1.0
946	351	1.0
993	243	1.0
1049	1947	1.0
1097	91	1.0
1114	480	1.0
1201	1446	1.0
1291	980	1.0
1300	0	1.0
1324	1633	1.0
1361	960	1.0
1470	70	1.0
1446	152	1.0
1457	2089	1.0
1445	649	1.0
1455	142	1.0
1507	1556	1.0
1511	2006	1.0
1556	659	1.0
1568	1	1.0
1633	314	1.0
1710	601	1.0
1908	949	1.0
1947	1324	1.0
2021	951	1.0
2006	693	1.0
2031	9	1.0
2069	1049	1.0
2089	45	1.0
1594	658	1.0
2277	83	1.0
2583	1511	1.0
2323	1300	1.0
