Id	Label	Category
22	22	Comedy
92	92	Action
44	44	Action
874	874	Horror
41	41	Drama
2964	2964	Sci-Fi
26	26	Animation
257	257	Horror
64	64	Action
479	479	Drama
117	117	Action
677	677	Action
91	91	Drama
74	74	Drama
195	195	Action
193	193	Action
62	62	Action
898	898	Sci-Fi
107	107	Action
583	583	Action
145	145	Action
175	175	Action
150	150	Action
777	777	Action
167	167	Action
891	891	Adventure
670	670	Adventure
317	317	Drama
375	375	Action
691	691	Fantasy
409	409	Drama
685	685	Action
431	431	Drama
639	639	Action
911	911	Comedy
471	471	Action
865	865	Action
918	918	Sci-Fi
651	651	Action
889	889	Action
920	920	Action
554	554	Action
584	584	Action
674	674	Comedy
637	637	Action
1612	1612	Horror
713	713	Action
910	910	Action
558	558	Action
695	695	Adventure
602	602	Drama
615	615	Comedy
928	928	Action
661	661	Sci-Fi
882	882	Action
550	550	Sci-Fi
1041	1041	Horror
200	200	Action
878	878	Action
899	899	Action
927	927	Drama
3079	3079	Horror
913	913	Horror
884	884	Action
1774	1774	Horror
1029	1029	Horror
995	995	Horror
2799	2799	Horror
2961	2961	Horror
2811	2811	Horror
