Source	Target	Weight
31	986	1.0
3	1736	1.0
47	874	1.0
7	1451	1.0
0	23	1.0
21	1328	1.0
44	2323	1.0
9	1500	1.0
43	292	1.0
48	649	1.0
26	588	1.0
2	162	1.0
6	602	1.0
13	80	1.0
5	2326	1.0
8	2479	1.0
12	1409	1.0
23	592	1.0
40	322	1.0
70	21	1.0
83	279	1.0
100	1300	1.0
157	871	1.0
149	47	1.0
121	663	1.0
63	1290	1.0
73	2321	1.0
161	100	1.0
117	469	1.0
143	251	1.0
91	2190	1.0
131	1946	1.0
80	907	1.0
61	54	1.0
67	2045	1.0
54	332	1.0
74	707	1.0
159	40	1.0
92	917	1.0
185	207	1.0
190	540	1.0
162	355	1.0
163	868	1.0
169	665	1.0
276	2041	1.0
315	537	1.0
202	711	1.0
211	1439	1.0
292	1296	1.0
322	1527	1.0
311	1004	1.0
251	1241	1.0
307	847	1.0
306	200	1.0
207	1930	1.0
277	1877	1.0
279	48	1.0
332	1722	1.0
361	1028	1.0
351	12	1.0
369	762	1.0
355	651	1.0
354	83	1.0
442	1097	1.0
450	3351	1.0
389	549	1.0
439	2533	1.0
380	44	1.0
463	1475	1.0
482	3133	1.0
464	1841	1.0
484	306	1.0
472	61	1.0
483	675	1.0
469	439	1.0
592	601	1.0
655	380	1.0
541	1032	1.0
707	1928	1.0
557	630	1.0
562	1507	1.0
193	1916	1.0
693	190	1.0
540	618	1.0
630	2531	1.0
573	2150	1.0
197	484	1.0
604	2298	1.0
501	1911	1.0
629	92	1.0
703	2492	1.0
494	1847	1.0
621	1757	1.0
665	621	1.0
618	557	1.0
649	277	1.0
675	1116	1.0
619	13	1.0
660	1298	1.0
663	31	1.0
656	6	1.0
651	2589	1.0
602	202	1.0
588	73	1.0
537	1810	1.0
503	1283	1.0
550	1791	1.0
200	472	1.0
608	143	1.0
711	2522	1.0
571	860	1.0
601	2998	1.0
549	1128	1.0
731	501	1.0
737	351	1.0
762	1680	1.0
802	159	1.0
860	1632	1.0
868	608	1.0
917	1197	1.0
908	149	1.0
871	74	1.0
904	1570	1.0
874	1504	1.0
907	2109	1.0
980	1831	1.0
988	7	1.0
968	2770	1.0
986	91	1.0
1004	1440	1.0
1028	1092	1.0
1054	604	1.0
1116	2180	1.0
1128	70	1.0
1092	703	1.0
1097	1441	1.0
1144	1553	1.0
1197	2021	1.0
1241	2	1.0
1201	307	1.0
1235	3355	1.0
1288	1340	1.0
1290	660	1.0
1283	361	1.0
1282	117	1.0
1299	1776	1.0
1300	193	1.0
1298	315	1.0
1296	1325	1.0
1340	0	1.0
1325	1369	1.0
1345	131	1.0
1328	2847	1.0
1327	737	1.0
847	619	1.0
1369	63	1.0
1412	389	1.0
1409	2069	1.0
1372	2247	1.0
1365	503	1.0
1354	2165	1.0
1352	1345	1.0
1388	2759	1.0
1413	1365	1.0
1459	1833	1.0
1439	1388	1.0
1440	571	1.0
784	121	1.0
1441	1635	1.0
1454	1235	1.0
1434	1352	1.0
1451	185	1.0
1450	464	1.0
1449	3	1.0
1475	1536	1.0
1504	1054	1.0
1500	8	1.0
1507	211	1.0
1527	541	1.0
1536	482	1.0
1553	9	1.0
1570	442	1.0
1632	988	1.0
1635	2120	1.0
1722	2264	1.0
1736	1766	1.0
1757	1372	1.0
1791	2315	1.0
1680	1299	1.0
1710	1321	1.0
1320	494	1.0
1799	5	1.0
1766	463	1.0
1776	354	1.0
1818	2034	1.0
1032	157	1.0
1828	1799	1.0
1831	1907	1.0
1847	731	1.0
1833	1288	1.0
1841	2071	1.0
1930	197	1.0
1877	163	1.0
1810	1412	1.0
1928	1354	1.0
1911	43	1.0
1916	450	1.0
1907	655	1.0
1946	1144	1.0
2021	968	1.0
2034	2327	1.0
2041	1413	1.0
2054	3215	1.0
2069	629	1.0
2071	562	1.0
2096	1710	1.0
2109	1454	1.0
2120	2490	1.0
2165	2761	1.0
2150	1457	1.0
2180	1449	1.0
2190	573	1.0
2264	656	1.0
2298	1320	1.0
2321	2027	1.0
2326	483	1.0
2327	2054	1.0
2315	980	1.0
2045	1450	1.0
2490	802	1.0
2533	369	1.0
2531	904	1.0
2027	169	1.0
2525	311	1.0
2522	26	1.0
2492	908	1.0
2589	1201	1.0
2323	276	1.0
2732	2096	1.0
2759	1818	1.0
2761	1434	1.0
2770	1282	1.0
2847	161	1.0
2247	1327	1.0
2479	2525	1.0
2998	550	1.0
1321	1459	1.0
3133	67	1.0
3215	2732	1.0
3351	693	1.0
3355	784	1.0
