Id	Label	Category
22	22	Comedy
302	302	Comedy
44	44	Action
2285	2285	Comedy
40	40	Animation
272	272	Comedy
33	33	Animation
204	204	Comedy
99	99	Comedy
745	745	Drama
154	154	Comedy
470	470	Comedy
85	85	Comedy
1970	1970	Action
126	126	Comedy
516	516	Comedy
160	160	Comedy
597	597	Comedy
110	110	Comedy
1419	1419	Animation
138	138	Action
666	666	Comedy
175	175	Action
768	768	Action
322	322	Animation
1268	1268	Comedy
255	255	Comedy
288	288	Comedy
706	706	Comedy
340	340	Comedy
336	336	Comedy
478	478	Comedy
399	399	Drama
726	726	Horror
466	466	Comedy
1150	1150	Comedy
475	475	Comedy
458	458	Comedy
821	821	Comedy
607	607	Action
508	508	Comedy
1194	1194	Comedy
850	850	Comedy
1951	1951	Comedy
613	613	Comedy
579	579	Comedy
555	555	Comedy
1196	1196	Comedy
750	750	Comedy
858	858	Horror
1269	1269	Comedy
1058	1058	Comedy
1211	1211	Comedy
757	757	Comedy
1199	1199	Comedy
2220	2220	Action
3551	3551	Horror
