Source	Target	Weight
31	452	1.0
27	3100	1.0
44	64	1.0
41	189	1.0
48	486	1.0
39	449	1.0
26	1833	1.0
52	451	1.0
23	381	1.0
10	26	1.0
40	2794	1.0
64	274	1.0
157	423	1.0
99	273	1.0
121	1300	1.0
87	280	1.0
81	468	1.0
117	44	1.0
135	733	1.0
154	453	1.0
67	901	1.0
104	473	1.0
85	575	1.0
56	622	1.0
126	250	1.0
124	254	1.0
107	958	1.0
145	175	1.0
113	1935	1.0
189	728	1.0
175	448	1.0
321	461	1.0
315	231	1.0
271	702	1.0
273	2627	1.0
248	52	1.0
322	416	1.0
323	474	1.0
250	469	1.0
274	407	1.0
231	483	1.0
280	81	1.0
254	107	1.0
319	745	1.0
305	1938	1.0
359	117	1.0
345	1536	1.0
327	1736	1.0
444	372	1.0
403	402	1.0
449	2742	1.0
443	669	1.0
410	2564	1.0
416	391	1.0
384	104	1.0
451	99	1.0
381	315	1.0
391	319	1.0
453	1199	1.0
407	2741	1.0
423	87	1.0
402	23	1.0
409	844	1.0
385	1351	1.0
401	1147	1.0
448	570	1.0
452	305	1.0
418	738	1.0
446	1191	1.0
421	1877	1.0
383	1723	1.0
404	1178	1.0
399	658	1.0
474	793	1.0
473	964	1.0
486	2740	1.0
461	1464	1.0
463	460	1.0
372	399	1.0
460	2536	1.0
464	2602	1.0
468	401	1.0
472	556	1.0
479	124	1.0
483	1934	1.0
470	492	1.0
469	271	1.0
471	558	1.0
548	85	1.0
658	988	1.0
542	1411	1.0
688	321	1.0
702	40	1.0
622	443	1.0
641	542	1.0
556	39	1.0
492	1992	1.0
575	121	1.0
669	1690	1.0
570	113	1.0
558	145	1.0
640	807	1.0
580	446	1.0
637	900	1.0
513	596	1.0
596	746	1.0
505	1195	1.0
746	479	1.0
752	548	1.0
745	410	1.0
733	41	1.0
738	383	1.0
728	755	1.0
793	126	1.0
807	359	1.0
844	470	1.0
829	418	1.0
903	327	1.0
901	464	1.0
859	1717	1.0
900	450	1.0
988	135	1.0
958	471	1.0
983	31	1.0
964	322	1.0
1113	444	1.0
1149	1177	1.0
1147	384	1.0
1253	580	1.0
1251	829	1.0
1178	1253	1.0
1173	404	1.0
1177	641	1.0
1199	409	1.0
1191	640	1.0
1195	1113	1.0
1300	10	1.0
1411	752	1.0
1351	154	1.0
1464	2744	1.0
1536	903	1.0
755	1317	1.0
1717	345	1.0
1736	1316	1.0
1690	2612	1.0
1700	403	1.0
1723	983	1.0
1827	1173	1.0
1833	2743	1.0
1851	157	1.0
1886	463	1.0
1877	2543	1.0
1935	505	1.0
1934	472	1.0
1317	1319	1.0
1992	513	1.0
1938	2297	1.0
1319	2409	1.0
2111	1851	1.0
2297	1827	1.0
1316	688	1.0
2409	1886	1.0
2466	1149	1.0
2536	67	1.0
2543	1251	1.0
2564	56	1.0
2602	859	1.0
2612	421	1.0
2627	1700	1.0
2740	248	1.0
2742	385	1.0
2744	2111	1.0
2741	2466	1.0
2743	323	1.0
2794	27	1.0
3100	637	1.0
