Source	Target	Weight
22	15	1.0
7	169	1.0
44	91	1.0
19	852	1.0
13	80	1.0
15	13	1.0
5	1143	1.0
64	200	1.0
99	637	1.0
117	44	1.0
91	92	1.0
80	1518	1.0
67	243	1.0
78	117	1.0
126	221	1.0
124	193	1.0
92	124	1.0
89	346	1.0
68	2145	1.0
189	638	1.0
170	302	1.0
169	5	1.0
302	814	1.0
247	1197	1.0
271	1601	1.0
273	797	1.0
243	468	1.0
253	89	1.0
268	227	1.0
227	301	1.0
235	19	1.0
301	126	1.0
221	774	1.0
201	610	1.0
346	268	1.0
456	170	1.0
452	247	1.0
372	78	1.0
482	858	1.0
468	1009	1.0
459	1795	1.0
193	550	1.0
492	669	1.0
669	1694	1.0
534	107	1.0
637	793	1.0
651	7	1.0
638	99	1.0
550	64	1.0
200	651	1.0
610	372	1.0
726	829	1.0
774	811	1.0
793	456	1.0
814	726	1.0
797	67	1.0
800	1023	1.0
803	68	1.0
811	201	1.0
829	459	1.0
858	2154	1.0
846	1796	1.0
1009	492	1.0
1027	800	1.0
1023	253	1.0
1143	22	1.0
1197	846	1.0
852	2616	1.0
1518	235	1.0
1795	452	1.0
1796	2044	1.0
1694	1027	1.0
2044	273	1.0
2145	482	1.0
2154	271	1.0
2616	803	1.0
1601	534	1.0
