Id	Label	Category
31	31	Drama
2812	2812	Horror
27	27	Drama
372	372	Action
3	3	Drama
273	273	Drama
41	41	Drama
255	255	Comedy
4	4	Animation
1101	1101	Action
99	99	Comedy
164	164	Comedy
121	121	Drama
803	803	Comedy
67	67	Action
327	327	Action
126	126	Comedy
301	301	Comedy
107	107	Action
1456	1456	Drama
89	89	Action
448	448	Drama
68	68	Action
808	808	Action
1715	1715	Drama
170	170	Comedy
460	460	Drama
165	165	Comedy
814	814	Comedy
302	302	Comedy
633	633	Action
315	315	Drama
247	247	Horror
1027	1027	Comedy
271	271	Comedy
293	293	Drama
670	670	Adventure
401	401	Drama
253	253	Action
482	482	Action
285	285	Comedy
235	235	Horror
1836	1836	Drama
221	221	Animation
392	392	Drama
341	341	Animation
1776	1776	Drama
346	346	Action
807	807	Drama
419	419	Drama
436	436	Drama
381	381	Drama
1353	1353	Horror
445	445	Drama
799	799	Comedy
450	450	Comedy
1143	1143	Comedy
811	811	Action
902	902	Action
446	446	Drama
486	486	Drama
793	793	Comedy
3431	3431	Horror
1808	1808	Drama
726	726	Horror
468	468	Drama
669	669	Comedy
459	459	Comedy
829	829	Drama
702	702	Drama
755	755	Comedy
710	710	Action
790	790	Comedy
1148	1148	Drama
606	606	Comedy
637	637	Action
2291	2291	Sci-Fi
774	774	Adventure
1935	1935	Drama
1009	1009	Comedy
3552	3552	Horror
1518	1518	Comedy
1023	1023	Comedy
2044	2044	Comedy
1197	1197	Comedy
1796	1796	Drama
782	782	Sci-Fi
2588	2588	Drama
3556	3556	Horror
2190	2190	Horror
2933	2933	Horror
