Id	Label	Category
31	31	Drama
27	27	Drama
22	22	Comedy
984	984	Drama
2933	2933	Horror
47	47	Drama
537	537	Comedy
44	44	Action
60	60	Action
14	14	Musical
45	45	Animation
510	510	Drama
26	26	Animation
702	702	Drama
2	2	Musical
161	161	Drama
23	23	Drama
116	116	Adventure
120	120	Action
64	64	Action
729	729	Comedy
157	157	Drama
117	117	Action
121	121	Drama
109	109	Drama
1093	1093	Comedy
152	152	Drama
2153	2153	Horror
135	135	Drama
143	143	Drama
2813	2813	Horror
185	185	Adventure
1593	1593	Horror
160	160	Comedy
110	110	Comedy
92	92	Action
816	816	Action
75	75	Action
1446	1446	Drama
1345	1345	Comedy
1402	1402	Western
488	488	Comedy
607	607	Action
707	707	Comedy
655	655	Adventure
1565	1565	Comedy
1392	1392	Drama
1143	1143	Comedy
197	197	Action
533	533	Drama
1025	1025	Action
632	632	Comedy
506	506	Comedy
656	656	Action
602	602	Drama
762	762	Adventure
199	199	Action
1411	1411	Drama
952	952	Drama
1049	1049	Comedy
1471	1471	Drama
786	786	Comedy
3154	3154	Drama
2687	2687	Documentary
