Source	Target	Weight
22	124	1.0
44	117	1.0
43	610	1.0
48	302	1.0
39	1163	1.0
6	128	1.0
50	201	1.0
5	193	1.0
4	459	1.0
120	60	1.0
64	22	1.0
139	82	1.0
87	1160	1.0
117	64	1.0
67	807	1.0
124	254	1.0
62	909	1.0
107	113	1.0
75	39	1.0
145	1041	1.0
113	150	1.0
89	43	1.0
150	471	1.0
60	48	1.0
82	75	1.0
125	877	1.0
172	1077	1.0
175	675	1.0
302	4	1.0
243	67	1.0
201	372	1.0
248	1165	1.0
254	431	1.0
346	1002	1.0
327	243	1.0
375	897	1.0
416	670	1.0
450	474	1.0
431	583	1.0
401	327	1.0
452	416	1.0
474	452	1.0
372	44	1.0
482	1023	1.0
459	401	1.0
471	197	1.0
193	62	1.0
677	6	1.0
197	586	1.0
674	375	1.0
675	674	1.0
584	175	1.0
669	774	1.0
713	972	1.0
570	713	1.0
620	139	1.0
586	639	1.0
670	669	1.0
583	107	1.0
651	505	1.0
639	584	1.0
704	1195	1.0
505	1072	1.0
610	50	1.0
774	3327	1.0
807	1159	1.0
909	145	1.0
897	172	1.0
877	620	1.0
972	125	1.0
1023	346	1.0
1002	89	1.0
1077	570	1.0
1072	704	1.0
1041	651	1.0
1164	120	1.0
1159	482	1.0
1163	1161	1.0
1161	248	1.0
1165	87	1.0
1160	1166	1.0
1166	1162	1.0
1162	450	1.0
1195	677	1.0
3327	5	1.0
