Source	Target	Weight
22	189	1.0
3	446	1.0
0	41	1.0
44	39	1.0
41	302	1.0
39	799	1.0
19	1155	1.0
52	1030	1.0
13	22	1.0
23	1507	1.0
120	83	1.0
64	44	1.0
83	135	1.0
157	23	1.0
121	81	1.0
109	601	1.0
87	52	1.0
81	141	1.0
117	607	1.0
135	428	1.0
80	946	1.0
67	746	1.0
124	407	1.0
92	1070	1.0
141	92	1.0
140	111	1.0
114	279	1.0
111	375	1.0
89	366	1.0
68	1731	1.0
189	1117	1.0
182	728	1.0
302	273	1.0
273	1893	1.0
243	1240	1.0
288	2187	1.0
279	124	1.0
236	1215	1.0
365	499	1.0
366	510	1.0
339	1465	1.0
327	903	1.0
375	1649	1.0
456	814	1.0
451	591	1.0
428	157	1.0
437	117	1.0
407	236	1.0
452	1101	1.0
411	1714	1.0
446	1009	1.0
488	648	1.0
372	909	1.0
482	760	1.0
607	109	1.0
510	2324	1.0
648	940	1.0
650	2340	1.0
564	13	1.0
669	897	1.0
499	638	1.0
591	810	1.0
615	339	1.0
638	650	1.0
601	67	1.0
746	482	1.0
745	2965	1.0
728	1146	1.0
740	1499	1.0
378	114	1.0
793	456	1.0
810	849	1.0
814	854	1.0
808	68	1.0
807	1997	1.0
800	782	1.0
799	87	1.0
829	452	1.0
820	2322	1.0
903	372	1.0
909	80	1.0
897	1498	1.0
940	19	1.0
963	1369	1.0
946	564	1.0
943	365	1.0
846	808	1.0
1009	807	1.0
1027	64	1.0
1070	140	1.0
1101	846	1.0
1117	243	1.0
1155	852	1.0
1146	615	1.0
1154	488	1.0
1215	669	1.0
1240	1154	1.0
1369	120	1.0
760	820	1.0
849	793	1.0
1465	943	1.0
1498	740	1.0
1499	2364	1.0
852	182	1.0
1507	451	1.0
782	89	1.0
1536	121	1.0
1643	378	1.0
1649	411	1.0
1731	3	1.0
1714	1643	1.0
1893	2317	1.0
1895	745	1.0
2006	800	1.0
1997	2006	1.0
854	829	1.0
1319	327	1.0
2187	437	1.0
1859	1319	1.0
2317	1027	1.0
2364	2604	1.0
2340	963	1.0
2322	1536	1.0
2324	1895	1.0
2604	1859	1.0
2965	0	1.0
