Id	Label	Category
22	22	Comedy
107	107	Action
7	7	Comedy
540	540	Comedy
44	44	Action
986	986	Drama
9	9	Adventure
310	310	Adventure
43	43	Action
87	87	Action
48	48	Action
172	172	Action
39	39	Drama
582	582	Comedy
26	26	Animation
19	19	Comedy
561	561	Adventure
13	13	Comedy
753	753	Comedy
20	20	Comedy
272	272	Comedy
5	5	Action
197	197	Action
40	40	Animation
287	287	Comedy
29	29	Animation
452	452	Drama
4	4	Animation
1634	1634	Animation
120	120	Action
380	380	Action
157	157	Drama
483	483	Drama
99	99	Comedy
170	170	Comedy
121	121	Drama
432	432	Drama
117	117	Action
90	90	Drama
1716	1716	Comedy
91	91	Drama
178	178	Western
154	154	Comedy
174	174	Action
80	80	Adventure
733	733	Comedy
67	67	Action
1299	1299	Drama
116	116	Adventure
1173	1173	Drama
85	85	Comedy
1743	1743	Comedy
133	133	Comedy
1126	1126	Comedy
160	160	Comedy
466	466	Comedy
110	110	Comedy
245	245	Comedy
124	124	Action
92	92	Action
254	254	Sci-Fi
141	141	Action
791	791	Action
138	138	Action
713	713	Action
146	146	Action
527	527	Action
136	136	Action
194	194	Action
62	62	Action
878	878	Action
459	459	Comedy
75	75	Action
377	377	Action
105	105	Action
435	435	Action
145	145	Action
456	456	Action
156	156	Action
236	236	Action
88	88	Action
150	150	Action
58	58	Action
1040	1040	Comedy
113	113	Action
468	468	Drama
89	89	Action
824	824	Action
710	710	Action
79	79	Action
740	740	Comedy
129	129	Action
60	60	Action
1129	1129	Adventure
187	187	Adventure
859	859	Sci-Fi
175	175	Action
544	544	Action
179	179	Action
188	188	Action
945	945	Action
190	190	Comedy
476	476	Animation
163	163	Comedy
1192	1192	Comedy
191	191	Animation
265	265	Drama
276	276	Drama
375	375	Action
212	212	Comedy
321	321	Comedy
235	235	Horror
271	271	Comedy
273	273	Drama
2163	2163	Horror
239	239	Horror
401	401	Drama
1098	1098	Comedy
1738	1738	Horror
301	301	Comedy
221	221	Animation
789	789	Comedy
201	201	Adventure
602	602	Drama
248	248	Drama
416	416	Drama
260	260	Comedy
322	322	Animation
311	311	Comedy
203	203	Comedy
431	431	Drama
323	323	Drama
250	250	Drama
465	465	Drama
317	317	Drama
904	904	Sci-Fi
747	747	Comedy
255	255	Comedy
306	306	Comedy
1060	1060	Comedy
288	288	Comedy
281	281	Drama
295	295	Comedy
730	730	Drama
279	279	Horror
766	766	Action
358	358	Adventure
704	704	Action
325	325	Action
326	326	Action
379	379	Action
330	330	Animation
619	619	Animation
444	444	Comedy
1536	1536	Action
440	440	Action
915	915	Action
382	382	Action
570	570	Action
449	449	Drama
437	437	Drama
410	410	Drama
1655	1655	Action
732	732	Drama
384	384	Drama
451	451	Drama
381	381	Drama
385	385	Drama
470	470	Comedy
670	670	Adventure
411	411	Drama
427	427	Drama
524	524	Horror
448	448	Drama
615	615	Comedy
988	988	Action
461	461	Comedy
768	768	Action
463	463	Drama
480	480	Animation
479	479	Drama
917	917	Drama
669	669	Comedy
1482	1482	Comedy
458	458	Comedy
545	545	Animation
607	607	Action
548	548	Animation
193	193	Action
677	677	Action
685	685	Action
195	195	Action
2965	2965	Horror
1492	1492	Action
721	721	Adventure
1487	1487	Sci-Fi
616	616	Action
1290	1290	Drama
499	499	Adventure
985	985	Action
587	587	Action
243	243	Comedy
591	591	Action
1401	1401	Horror
637	637	Action
1097	1097	Sci-Fi
651	651	Action
200	200	Action
1432	1432	Drama
526	526	Action
975	975	Action
1147	1147	Drama
735	735	Comedy
1051	1051	Comedy
2382	2382	Documentary
378	378	Action
1070	1070	Action
771	771	Action
2179	2179	Comedy
779	779	Adventure
958	958	Action
793	793	Comedy
800	800	Comedy
811	811	Action
1631	1631	Action
373	373	Action
812	812	Comedy
1721	1721	Action
830	830	Horror
2059	2059	Horror
971	971	Action
868	868	Drama
865	865	Action
928	928	Action
912	912	Action
913	913	Horror
1686	1686	Sci-Fi
910	910	Action
972	972	Action
1477	1477	Action
1539	1539	Action
1717	1717	Comedy
957	957	Action
936	936	Animation
997	997	Horror
993	993	Horror
1022	1022	Horror
1016	1016	Horror
1357	1357	Horror
1023	1023	Comedy
1135	1135	Comedy
1047	1047	Action
1260	1260	Comedy
1479	1479	Comedy
1195	1195	Sci-Fi
2164	2164	Drama
1360	1360	Horror
2572	2572	Comedy
1935	1935	Drama
2081	2081	Horror
1696	1696	Horror
2285	2285	Comedy
2953	2953	Drama
