Source	Target	Weight
22	628	1.0
7	121	1.0
0	753	1.0
44	432	1.0
41	1177	1.0
48	994	1.0
26	168	1.0
19	865	1.0
52	194	1.0
15	243	1.0
5	968	1.0
23	1317	1.0
64	107	1.0
83	1175	1.0
100	117	1.0
121	369	1.0
117	1030	1.0
128	678	1.0
91	162	1.0
80	413	1.0
78	582	1.0
132	1084	1.0
57	695	1.0
92	1192	1.0
107	616	1.0
189	52	1.0
186	1016	1.0
188	1781	1.0
190	44	1.0
162	197	1.0
168	1049	1.0
191	1140	1.0
243	2083	1.0
201	22	1.0
318	1097	1.0
358	990	1.0
369	2809	1.0
325	358	1.0
334	132	1.0
432	783	1.0
413	999	1.0
380	607	1.0
488	57	1.0
607	190	1.0
193	693	1.0
693	904	1.0
540	186	1.0
197	2043	1.0
657	674	1.0
648	41	1.0
628	1154	1.0
504	961	1.0
582	504	1.0
506	540	1.0
692	568	1.0
674	1121	1.0
575	583	1.0
568	191	1.0
637	1330	1.0
586	1130	1.0
695	189	1.0
583	380	1.0
678	506	1.0
616	1555	1.0
200	48	1.0
733	80	1.0
765	1554	1.0
374	334	1.0
904	91	1.0
882	1810	1.0
865	946	1.0
913	657	1.0
988	5	1.0
194	733	1.0
945	963	1.0
936	1799	1.0
953	128	1.0
961	1155	1.0
963	692	1.0
968	993	1.0
946	648	1.0
999	26	1.0
1030	882	1.0
993	83	1.0
1022	913	1.0
990	188	1.0
1016	374	1.0
994	169	1.0
1084	7	1.0
1067	15	1.0
1049	1067	1.0
1087	92	1.0
1097	1133	1.0
1121	586	1.0
1133	100	1.0
1140	325	1.0
1130	945	1.0
1155	1722	1.0
1158	1022	1.0
1154	1241	1.0
783	0	1.0
1177	936	1.0
1192	3224	1.0
1241	19	1.0
1175	488	1.0
1299	193	1.0
1330	765	1.0
753	1299	1.0
1398	78	1.0
1546	200	1.0
1555	1852	1.0
1554	1793	1.0
1722	201	1.0
1781	637	1.0
1793	575	1.0
1799	1158	1.0
1851	318	1.0
1852	1851	1.0
1810	988	1.0
1317	64	1.0
2043	953	1.0
2211	1398	1.0
2422	1546	1.0
2083	2211	1.0
2809	1087	1.0
3224	2422	1.0
