Source	Target	Weight
31	27	1.0
27	537	1.0
47	660	1.0
0	763	1.0
44	646	1.0
9	601	1.0
48	700	1.0
18	577	1.0
42	533	1.0
45	1211	1.0
19	1333	1.0
52	2038	1.0
8	2516	1.0
10	45	1.0
40	468	1.0
33	2993	1.0
120	636	1.0
100	898	1.0
99	977	1.0
63	369	1.0
109	54	1.0
161	1427	1.0
53	97	1.0
135	248	1.0
128	2416	1.0
143	573	1.0
91	1352	1.0
131	1337	1.0
80	860	1.0
152	1370	1.0
61	1388	1.0
148	85	1.0
54	693	1.0
74	1283	1.0
132	317	1.0
97	42	1.0
85	1481	1.0
142	1028	1.0
122	276	1.0
160	107	1.0
141	1830	1.0
62	1372	1.0
107	1838	1.0
75	33	1.0
186	1632	1.0
185	707	1.0
190	663	1.0
170	768	1.0
163	1846	1.0
183	843	1.0
276	61	1.0
216	604	1.0
201	1140	1.0
248	238	1.0
218	74	1.0
317	152	1.0
217	602	1.0
238	1441	1.0
361	656	1.0
349	186	1.0
358	62	1.0
369	44	1.0
432	190	1.0
449	1332	1.0
391	201	1.0
450	185	1.0
392	904	1.0
488	148	1.0
468	122	1.0
469	540	1.0
462	52	1.0
577	1331	1.0
655	361	1.0
541	183	1.0
707	135	1.0
557	1845	1.0
562	450	1.0
193	170	1.0
693	1928	1.0
540	874	1.0
573	392	1.0
510	1304	1.0
195	525	1.0
700	1235	1.0
604	469	1.0
501	557	1.0
533	1451	1.0
698	891	1.0
525	109	1.0
703	1570	1.0
665	1095	1.0
646	8	1.0
660	655	1.0
663	1288	1.0
636	358	1.0
656	1054	1.0
586	1292	1.0
602	2176	1.0
537	703	1.0
503	1369	1.0
653	31	1.0
550	9	1.0
200	1175	1.0
551	53	1.0
601	501	1.0
549	653	1.0
752	100	1.0
768	2156	1.0
763	160	1.0
844	462	1.0
843	40	1.0
860	218	1.0
904	1835	1.0
882	217	1.0
874	963	1.0
898	882	1.0
891	488	1.0
194	10	1.0
977	1345	1.0
963	1282	1.0
993	19	1.0
1004	503	1.0
1028	1635	1.0
1001	128	1.0
1029	3513	1.0
1054	550	1.0
1095	510	1.0
1140	1847	1.0
1143	193	1.0
783	1365	1.0
1211	2761	1.0
1201	1143	1.0
1175	551	1.0
1235	1387	1.0
1288	163	1.0
1283	1001	1.0
1282	80	1.0
1292	131	1.0
1304	1645	1.0
1345	432	1.0
1337	1578	1.0
1331	132	1.0
1333	1357	1.0
1332	586	1.0
1369	99	1.0
1372	3141	1.0
1357	2592	1.0
1365	1833	1.0
1370	120	1.0
1352	761	1.0
1388	783	1.0
1387	752	1.0
1427	1029	1.0
1471	143	1.0
1441	1201	1.0
1451	75	1.0
1455	195	1.0
1504	549	1.0
1481	449	1.0
1508	2218	1.0
1570	161	1.0
1578	1504	1.0
1645	200	1.0
1632	1860	1.0
1635	2092	1.0
1845	1004	1.0
1847	141	1.0
1846	216	1.0
1835	993	1.0
1830	18	1.0
1833	142	1.0
1838	349	1.0
1928	1471	1.0
1867	3222	1.0
1860	47	1.0
1899	665	1.0
2038	698	1.0
2092	1867	1.0
2156	63	1.0
2176	1455	1.0
2218	844	1.0
2516	48	1.0
2592	391	1.0
2416	541	1.0
2761	1508	1.0
2993	194	1.0
3141	1899	1.0
3222	562	1.0
3513	91	1.0
