Source	Target	Weight
3	243	1.0
44	2173	1.0
48	154	1.0
8	766	1.0
64	637	1.0
117	64	1.0
154	393	1.0
116	558	1.0
126	591	1.0
124	921	1.0
92	62	1.0
138	471	1.0
107	126	1.0
140	138	1.0
156	179	1.0
58	113	1.0
113	107	1.0
150	48	1.0
129	427	1.0
60	602	1.0
125	713	1.0
174	721	1.0
175	92	1.0
179	140	1.0
302	726	1.0
273	448	1.0
243	1009	1.0
235	774	1.0
255	1147	1.0
254	2148	1.0
456	1292	1.0
445	235	1.0
427	254	1.0
448	858	1.0
452	1796	1.0
393	8	1.0
372	129	1.0
482	800	1.0
468	482	1.0
471	710	1.0
544	58	1.0
710	174	1.0
669	468	1.0
721	116	1.0
713	544	1.0
558	125	1.0
591	456	1.0
637	793	1.0
670	2185	1.0
602	255	1.0
726	829	1.0
774	372	1.0
766	156	1.0
793	302	1.0
800	1148	1.0
829	452	1.0
921	150	1.0
858	44	1.0
943	60	1.0
846	1507	1.0
1009	669	1.0
1147	124	1.0
1148	445	1.0
1292	670	1.0
1507	3	1.0
1796	846	1.0
2148	943	1.0
2173	175	1.0
2185	273	1.0
