Source	Target	Weight
22	13	1.0
27	429	1.0
3	446	1.0
44	821	1.0
41	84	1.0
48	336	1.0
19	506	1.0
13	692	1.0
50	1349	1.0
15	22	1.0
20	381	1.0
5	92	1.0
23	322	1.0
40	540	1.0
120	44	1.0
64	526	1.0
157	23	1.0
99	670	1.0
121	157	1.0
87	57	1.0
81	317	1.0
117	607	1.0
154	27	1.0
80	20	1.0
67	859	1.0
116	164	1.0
57	75	1.0
85	986	1.0
84	361	1.0
126	745	1.0
160	613	1.0
110	953	1.0
72	116	1.0
124	656	1.0
92	236	1.0
146	194	1.0
75	175	1.0
60	172	1.0
189	60	1.0
164	444	1.0
186	110	1.0
175	64	1.0
188	450	1.0
190	40	1.0
162	163	1.0
170	391	1.0
163	525	1.0
183	190	1.0
302	212	1.0
212	1795	1.0
273	473	1.0
202	482	1.0
243	202	1.0
253	1018	1.0
301	160	1.0
201	811	1.0
248	449	1.0
322	433	1.0
250	556	1.0
317	85	1.0
255	520	1.0
264	72	1.0
236	198	1.0
361	939	1.0
357	81	1.0
366	448	1.0
336	1473	1.0
444	746	1.0
449	357	1.0
384	154	1.0
429	641	1.0
381	508	1.0
391	253	1.0
450	99	1.0
448	799	1.0
446	243	1.0
433	248	1.0
474	67	1.0
473	121	1.0
380	5	1.0
461	120	1.0
488	1041	1.0
482	850	1.0
468	808	1.0
462	1351	1.0
607	380	1.0
707	1345	1.0
540	162	1.0
525	15	1.0
508	488	1.0
641	934	1.0
556	462	1.0
506	921	1.0
520	117	1.0
692	186	1.0
656	1625	1.0
613	637	1.0
637	80	1.0
670	468	1.0
526	188	1.0
537	1852	1.0
746	474	1.0
745	201	1.0
793	302	1.0
808	170	1.0
800	366	1.0
803	1088	1.0
799	126	1.0
811	50	1.0
821	803	1.0
859	537	1.0
921	755	1.0
198	146	1.0
194	124	1.0
953	1289	1.0
986	384	1.0
934	250	1.0
939	2157	1.0
1018	793	1.0
1041	189	1.0
1088	41	1.0
850	800	1.0
1289	1337	1.0
1345	183	1.0
1337	19	1.0
1351	264	1.0
1473	255	1.0
755	461	1.0
1625	87	1.0
1795	2451	1.0
1705	301	1.0
1852	707	1.0
1349	273	1.0
2157	1705	1.0
2451	3	1.0
