Source	Target	Weight
31	248	1.0
22	183	1.0
0	117	1.0
44	87	1.0
9	510	1.0
48	99	1.0
39	374	1.0
13	169	1.0
20	90	1.0
5	172	1.0
23	48	1.0
40	44	1.0
120	23	1.0
64	1195	1.0
83	2405	1.0
100	488	1.0
99	607	1.0
121	40	1.0
63	39	1.0
87	2968	1.0
81	2791	1.0
117	152	1.0
90	369	1.0
80	200	1.0
152	1143	1.0
67	450	1.0
132	1071	1.0
126	121	1.0
160	81	1.0
110	13	1.0
92	5	1.0
75	31	1.0
113	506	1.0
68	316	1.0
60	2044	1.0
178	83	1.0
187	110	1.0
185	132	1.0
172	479	1.0
183	1197	1.0
169	2288	1.0
315	231	1.0
243	768	1.0
248	346	1.0
322	250	1.0
250	160	1.0
316	120	1.0
231	1828	1.0
280	632	1.0
369	823	1.0
346	67	1.0
336	983	1.0
391	80	1.0
425	92	1.0
450	1825	1.0
380	126	1.0
488	75	1.0
479	20	1.0
607	0	1.0
542	1352	1.0
510	1142	1.0
632	1500	1.0
716	64	1.0
506	185	1.0
200	731	1.0
731	63	1.0
768	835	1.0
834	68	1.0
835	113	1.0
823	243	1.0
860	542	1.0
374	9	1.0
194	391	1.0
983	315	1.0
1028	280	1.0
1071	100	1.0
1142	178	1.0
1143	380	1.0
1197	194	1.0
1195	336	1.0
1352	187	1.0
1500	860	1.0
1828	60	1.0
1825	322	1.0
1854	22	1.0
2044	834	1.0
2288	425	1.0
2405	1028	1.0
2968	1854	1.0
