Id	Label	Category
22	22	Comedy
40	40	Animation
27	27	Drama
26	26	Animation
3	3	Drama
760	760	Comedy
47	47	Drama
157	157	Drama
7	7	Comedy
1142	1142	Comedy
9	9	Adventure
345	345	Comedy
41	41	Drama
2815	2815	Horror
45	45	Animation
708	708	Comedy
29	29	Animation
13	13	Comedy
450	450	Comedy
15	15	Comedy
189	189	Comedy
5	5	Action
1333	1333	Comedy
476	476	Animation
117	117	Action
99	99	Comedy
451	451	Drama
154	154	Comedy
272	272	Comedy
80	80	Adventure
961	961	Comedy
126	126	Comedy
357	357	Drama
160	160	Comedy
508	508	Comedy
138	138	Action
849	849	Comedy
136	136	Action
934	934	Drama
129	129	Action
1244	1244	Drama
86	86	Action
367	367	Comedy
1105	1105	Action
166	166	Action
339	339	Comedy
163	163	Comedy
466	466	Comedy
169	169	Comedy
667	667	Comedy
168	168	Comedy
191	191	Animation
650	650	Action
243	243	Comedy
221	221	Animation
248	248	Drama
322	322	Animation
540	540	Comedy
250	250	Drama
666	666	Comedy
204	204	Comedy
316	316	Horror
726	726	Horror
742	742	Comedy
255	255	Comedy
314	314	Comedy
352	352	Comedy
1351	1351	Drama
359	359	Comedy
1088	1088	Comedy
365	365	Comedy
625	625	Comedy
325	325	Action
1045	1045	Comedy
499	499	Adventure
340	340	Comedy
463	463	Drama
1417	1417	Romance
336	336	Comedy
971	971	Action
444	444	Comedy
1192	1192	Comedy
443	443	Drama
384	384	Drama
469	469	Drama
433	433	Drama
1171	1171	Comedy
488	488	Comedy
482	482	Action
901	901	Drama
478	478	Comedy
638	638	Comedy
728	728	Comedy
475	475	Comedy
1419	1419	Animation
1337	1337	Comedy
197	197	Action
1022	1022	Horror
648	648	Action
493	493	Comedy
800	800	Comedy
628	628	Comedy
1331	1331	Comedy
582	582	Comedy
1421	1421	Comedy
785	785	Comedy
516	516	Comedy
652	652	Comedy
1031	1031	Horror
564	564	Comedy
674	674	Comedy
1418	1418	Comedy
631	631	Comedy
553	553	Comedy
757	757	Comedy
682	682	Comedy
1229	1229	Comedy
946	946	Comedy
517	517	Adventure
943	943	Comedy
1069	1069	Comedy
626	626	Comedy
709	709	Comedy
1068	1068	Comedy
671	671	Comedy
1089	1089	Comedy
672	672	Comedy
1074	1074	Comedy
579	579	Comedy
1199	1199	Comedy
1401	1401	Horror
3439	3439	Horror
378	378	Action
771	771	Action
853	853	Comedy
779	779	Adventure
1266	1266	Comedy
789	789	Comedy
374	374	Horror
1028	1028	Horror
1222	1222	Comedy
2122	2122	Horror
993	993	Horror
1425	1425	Comedy
1073	1073	Comedy
1423	1423	Comedy
1154	1154	Comedy
1146	1146	Comedy
1143	1143	Comedy
1150	1150	Comedy
1205	1205	Comedy
1422	1422	Action
1330	1330	Comedy
3289	3289	Horror
1424	1424	Drama
1420	1420	Comedy
1426	1426	Comedy
2144	2144	Horror
2807	2807	Horror
1606	1606	Horror
