Id	Label	Category
22	22	Comedy
809	809	Comedy
47	47	Drama
20	20	Comedy
0	0	Drama
653	653	Drama
11	11	Musical
343	343	Musical
42	42	Drama
658	658	Musical
26	26	Animation
767	767	Adventure
13	13	Comedy
1017	1017	Horror
15	15	Comedy
132	132	Drama
1890	1890	Drama
4	4	Animation
406	406	Drama
120	120	Action
2764	2764	Drama
157	157	Drama
605	605	Comedy
109	109	Drama
339	339	Comedy
161	161	Drama
623	623	Comedy
117	117	Action
332	332	Comedy
94	94	Action
932	932	Action
104	104	Drama
1849	1849	Comedy
1235	1235	Drama
133	133	Comedy
1256	1256	Drama
160	160	Comedy
1587	1587	Comedy
141	141	Action
1861	1861	Comedy
75	75	Action
2460	2460	Comedy
189	189	Comedy
331	331	Comedy
188	188	Action
849	849	Comedy
184	184	Adventure
494	494	Drama
163	163	Comedy
303	303	Comedy
2896	2896	Drama
243	243	Comedy
1088	1088	Comedy
285	285	Comedy
398	398	Drama
201	201	Adventure
250	250	Drama
2070	2070	Comedy
217	217	Drama
2566	2566	Drama
236	236	Action
1333	1333	Comedy
351	351	Drama
1917	1917	Drama
349	349	Comedy
2299	2299	Comedy
325	325	Action
506	506	Comedy
364	364	Comedy
1117	1117	Comedy
360	360	Musical
674	674	Comedy
1891	1891	Comedy
352	352	Comedy
1240	1240	Comedy
367	367	Comedy
786	786	Comedy
354	354	Musical
384	384	Drama
1568	1568	Musical
393	393	Comedy
637	637	Action
488	488	Comedy
614	614	Action
735	735	Comedy
693	693	Comedy
695	695	Adventure
629	629	Drama
664	664	Comedy
547	547	Animation
2187	2187	Drama
566	566	Drama
589	589	Musical
666	666	Comedy
1344	1344	Comedy
527	527	Action
1233	1233	Comedy
582	582	Comedy
564	564	Comedy
1424	1424	Drama
1899	1899	Drama
1911	1911	Drama
1813	1813	Comedy
713	713	Action
587	587	Action
644	644	Comedy
2324	2324	Drama
1295	1295	Comedy
1348	1348	Romance
679	679	Comedy
3422	3422	Comedy
519	519	Comedy
978	978	Action
696	696	Action
2687	2687	Documentary
613	613	Comedy
1455	1455	Drama
1591	1591	Comedy
602	602	Drama
615	615	Comedy
526	526	Action
1242	1242	Drama
728	728	Comedy
1480	1480	Comedy
800	800	Comedy
799	799	Comedy
1570	1570	Comedy
911	911	Comedy
1908	1908	Comedy
925	925	Adventure
1377	1377	Adventure
873	873	Sci-Fi
1205	1205	Comedy
966	966	Action
952	952	Drama
1412	1412	Horror
1078	1078	Comedy
1083	1083	Comedy
1114	1114	Comedy
1155	1155	Comedy
1454	1454	Comedy
1143	1143	Comedy
1255	1255	Animation
1471	1471	Drama
1349	1349	Drama
1207	1207	Comedy
1271	1271	Drama
1226	1226	Comedy
1282	1282	Drama
1470	1470	Comedy
1337	1337	Comedy
2724	2724	Horror
1354	1354	Musical
1397	1397	Musical
1995	1995	Animation
1513	1513	Adventure
2678	2678	Comedy
1445	1445	Musical
3393	3393	Documentary
1475	1475	Drama
2646	2646	Comedy
2096	2096	Drama
3199	3199	Drama
